/V0/PLUS (Vgs1=0.9) X,/V0/PLUS (Vgs1=0.9) Y,/V0/PLUS (Vgs1=1.8) X,/V0/PLUS (Vgs1=1.8) Y,/V0/PLUS (Vgs1=2.7) X,/V0/PLUS (Vgs1=2.7) Y
2.249999999999863,-0.05518268912784716,2.249999999999863,-0.1265230378293667,  ,  
2.250999999999863,-0.05518493800583606,2.250999999999863,-0.126529150085466,  ,  
2.251999999999863,-0.05518717906115454,2.251999999999863,-0.126535254467714,  ,  
2.252999999999863,-0.05518941234911072,2.252999999999863,-0.1265413510052904,  ,  
2.253999999999863,-0.05519163792476678,2.253999999999863,-0.1265474397272288,  ,  
2.254999999999863,-0.05519385584293477,2.254999999999863,-0.1265535206624152,  ,  
2.255999999999863,-0.05519606615817339,2.255999999999863,-0.1265595938395899,  ,  
2.256999999999862,-0.05519826892478027,2.256999999999862,-0.1265656592873473,  ,  
2.257999999999862,-0.05520046419678992,2.257999999999862,-0.1265717170341381,  ,  
2.258999999999862,-0.0552026520279665,2.258999999999862,-0.1265777671082695,  ,  
2.259999999999862,-0.05520483247180288,2.259999999999862,-0.1265838095379054,  ,  
2.260999999999862,-0.05520700558151473,2.260999999999862,-0.1265898443510682,  ,  
2.261999999999862,-0.05520917141003616,2.261999999999862,-0.1265958715756398,  ,  
2.262999999999862,-0.05521133001001702,2.262999999999862,-0.126601891239361,  ,  
2.263999999999862,-0.05521348143382145,2.263999999999862,-0.1266079033698334,  ,  
2.264999999999862,-0.05521562573351918,2.264999999999862,-0.1266139079945206,  ,  
2.265999999999861,-0.05521776296088755,2.265999999999861,-0.126619905140748,  ,  
2.266999999999861,-0.05521989316740792,2.266999999999861,-0.1266258948357045,  ,  
2.267999999999861,-0.05522201640425933,2.267999999999861,-0.1266318771064417,  ,  
2.268999999999861,-0.05522413272232012,2.268999999999861,-0.1266378519798772,  ,  
2.269999999999861,-0.05522624217216259,2.269999999999861,-0.1266438194827938,  ,  
2.270999999999861,-0.05522834480405295,2.270999999999861,-0.1266497796418393,  ,  
2.271999999999861,-0.05523044066794803,2.271999999999861,-0.12665573248353,  ,  
2.272999999999861,-0.05523252981349261,2.272999999999861,-0.1266616780342492,  ,  
2.273999999999861,-0.05523461229001975,2.273999999999861,-0.1266676163202485,  ,  
2.27499999999986,-0.05523668814654684,2.27499999999986,-0.1266735473676499,  ,  
2.27599999999986,-0.05523875743177546,2.27599999999986,-0.1266794712024435,  ,  
2.27699999999986,-0.05524082019408955,2.27699999999986,-0.1266853878504931,  ,  
2.27799999999986,-0.05524287648155545,2.27799999999986,-0.1266912973375317,  ,  
2.27899999999986,-0.0552449263419179,2.27899999999986,-0.1266971996891644,  ,  
2.27999999999986,-0.05524696982260257,2.27999999999986,-0.1267030949308715,  ,  
2.28099999999986,-0.05524900697071196,2.28099999999986,-0.1267089830880057,  ,  
2.28199999999986,-0.05525103783302652,2.28199999999986,-0.1267148641857938,  ,  
2.28299999999986,-0.05525306245600525,2.28299999999986,-0.1267207382493393,  ,  
2.283999999999859,-0.05525508088578153,2.283999999999859,-0.1267266053036205,  ,  
2.284999999999859,-0.05525709316816647,2.284999999999859,-0.1267324653734926,  ,  
2.285999999999859,-0.05525909934864668,2.285999999999859,-0.1267383184836883,  ,  
2.286999999999859,-0.05526109947238335,2.286999999999859,-0.1267441646588189,  ,  
2.287999999999859,-0.05526309358421578,2.287999999999859,-0.1267500039233738,  ,  
2.288999999999859,-0.05526508172865639,2.288999999999859,-0.1267558363017219,  ,  
2.289999999999859,-0.0552670639498956,2.289999999999859,-0.1267616618181137,  ,  
2.290999999999859,-0.05526904029179848,2.290999999999859,-0.1267674804966785,  ,  
2.291999999999859,-0.05527101079790693,2.291999999999859,-0.1267732923614288,  ,  
2.292999999999858,-0.05527297551144021,2.292999999999858,-0.1267790974362585,  ,  
2.293999999999858,-0.05527493447529366,2.293999999999858,-0.126784895744945,  ,  
2.294999999999858,-0.05527688773204181,2.294999999999858,-0.1267906873111497,  ,  
2.295999999999858,-0.05527883532393688,2.295999999999858,-0.1267964721584174,  ,  
2.296999999999858,-0.05528077729291032,2.296999999999858,-0.1268022503101783,  ,  
2.297999999999858,-0.05528271368057385,2.297999999999858,-0.1268080217897485,  ,  
2.298999999999858,-0.05528464452822015,2.298999999999858,-0.1268137866203294,  ,  
2.299999999999858,-0.05528656987682283,2.299999999999858,-0.1268195448250109,  ,  
2.300999999999858,-0.05528848976703979,2.300999999999858,-0.1268252964267693,  ,  
2.301999999999857,-0.05529040423921158,2.301999999999857,-0.1268310414484696,  ,  
2.302999999999857,-0.05529231333336369,2.302999999999857,-0.126836779912866,  ,  
2.303999999999857,-0.05529421708920827,2.303999999999857,-0.1268425118426013,  ,  
2.304999999999857,-0.05529611554614387,2.304999999999857,-0.1268482372602096,  ,  
2.305999999999857,-0.05529800874325931,2.305999999999857,-0.1268539561881156,  ,  
2.306999999999857,-0.05529989671933133,2.306999999999857,-0.1268596686486338,  ,  
2.307999999999857,-0.05530177951282902,2.307999999999857,-0.1268653746639733,  ,  
2.308999999999857,-0.05530365716191421,2.308999999999857,-0.1268710742562341,  ,  
2.309999999999857,-0.05530552970444153,2.309999999999857,-0.1268767674474104,  ,  
2.310999999999857,-0.05530739717796312,2.310999999999857,-0.1268824542593893,  ,  
2.311999999999856,-0.05530925961972698,2.311999999999856,-0.1268881347139535,  ,  
2.312999999999856,-0.05531111706667978,2.312999999999856,-0.1268938088327801,  ,  
2.313999999999856,-0.05531296955546929,2.313999999999856,-0.1268994766374419,  ,  
2.314999999999856,-0.0553148171224438,2.314999999999856,-0.126905138149409,  ,  
2.315999999999856,-0.05531665980365679,2.315999999999856,-0.1269107933900473,  ,  
2.316999999999856,-0.05531849763486584,2.316999999999856,-0.1269164423806198,  ,  
2.317999999999856,-0.05532033065153584,2.317999999999856,-0.1269220851422889,  ,  
2.318999999999856,-0.05532215888884023,2.318999999999856,-0.1269277216961157,  ,  
2.319999999999856,-0.05532398238166317,2.319999999999856,-0.1269333520630589,  ,  
2.320999999999855,-0.05532580116460093,2.320999999999855,-0.1269389762639779,  ,  
2.321999999999855,-0.05532761527196414,2.321999999999855,-0.1269445943196333,  ,  
2.322999999999855,-0.05532942473777841,2.322999999999855,-0.1269502062506853,  ,  
2.323999999999855,-0.05533122959578875,2.323999999999855,-0.1269558120776953,  ,  
2.324999999999855,-0.05533302987945742,2.324999999999855,-0.1269614118211297,  ,  
2.325999999999855,-0.0553348256219701,2.325999999999855,-0.126967005501354,  ,  
2.326999999999855,-0.05533661685623513,2.326999999999855,-0.1269725931386385,  ,  
2.327999999999855,-0.05533840361488597,2.327999999999855,-0.1269781747531573,  ,  
2.328999999999855,-0.05534018593028409,2.328999999999855,-0.1269837503649881,  ,  
2.329999999999854,-0.0553419638345182,2.329999999999854,-0.1269893199941145,  ,  
2.330999999999854,-0.05534373735941049,2.330999999999854,-0.1269948836604237,  ,  
2.331999999999854,-0.05534550653651391,2.331999999999854,-0.1270004413837109,  ,  
2.332999999999854,-0.05534727139711741,2.332999999999854,-0.1270059931836763,  ,  
2.333999999999854,-0.05534903197224708,2.333999999999854,-0.1270115390799267,  ,  
2.334999999999854,-0.05535078829266677,2.334999999999854,-0.1270170790919777,  ,  
2.335999999999854,-0.05535254038888273,2.335999999999854,-0.1270226132392521,  ,  
2.336999999999854,-0.05535428829114303,2.336999999999854,-0.1270281415410818,  ,  
2.337999999999854,-0.05535603202943909,2.337999999999854,-0.1270336640167063,  ,  
2.338999999999853,-0.05535777163351233,2.338999999999853,-0.1270391806852764,  ,  
2.339999999999853,-0.05535950713284978,2.339999999999853,-0.1270446915658514,  ,  
2.340999999999853,-0.05536123855668989,2.340999999999853,-0.1270501966774027,  ,  
2.341999999999853,-0.05536296593402566,2.341999999999853,-0.1270556960388124,  ,  
2.342999999999853,-0.05536468929360207,2.342999999999853,-0.1270611896688717,  ,  
2.343999999999853,-0.05536640866392253,2.343999999999853,-0.1270666775862878,  ,  
2.344999999999853,-0.05536812407324795,2.344999999999853,-0.1270721598096779,  ,  
2.345999999999853,-0.05536983554959998,2.345999999999853,-0.1270776363575725,  ,  
2.346999999999853,-0.05537154312076285,2.346999999999853,-0.1270831072484165,  ,  
2.347999999999852,-0.05537324681428506,2.347999999999852,-0.1270885725005684,  ,  
2.348999999999852,-0.05537494665748209,2.348999999999852,-0.1270940321323,  ,  
2.349999999999852,-0.05537664267743646,2.349999999999852,-0.1270994861618003,  ,  
2.350999999999852,-0.05537833490100243,2.350999999999852,-0.1271049346071718,  ,  
2.351999999999852,-0.0553800233548053,2.351999999999852,-0.1271103774864348,  ,  
2.352999999999852,-0.05538170806524518,2.352999999999852,-0.1271158148175237,  ,  
2.353999999999852,-0.05538338905849765,2.353999999999852,-0.1271212466182918,  ,  
2.354999999999852,-0.05538506636051677,2.354999999999852,-0.1271266729065079,  ,  
2.355999999999852,-0.0553867399970362,2.355999999999852,-0.1271320936998609,  ,  
2.356999999999851,-0.05538840999357143,2.356999999999851,-0.1271375090159558,  ,  
